total_gold_earned_0, 51516
total_gold_spent_0, 47725
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 19
total_damage_dealt_to_champions_0, 83565
total_damage_dealt_to_objectives_0, 45944
total_damage_taken_0, 84718
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 94
average_champion_experience_0, 11161
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 39768
total_gold_spent_1, 38175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 35
total_damage_dealt_to_champions_1, 60687
total_damage_dealt_to_objectives_1, 21517
total_damage_taken_1, 100301
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 87
average_champion_experience_1, 9532
dmg_carry_1, 33
obj_carry_1, 33
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
