total_gold_earned_0, 41604
total_gold_spent_0, 35785
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 26
total_damage_dealt_to_champions_0, 62323
total_damage_dealt_to_objectives_0, 36247
total_damage_taken_0, 74312
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 87
average_champion_experience_0, 9684
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 48819
total_gold_spent_1, 44005
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 12
total_damage_dealt_to_champions_1, 57268
total_damage_dealt_to_objectives_1, 62456
total_damage_taken_1, 94490
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 112
average_champion_experience_1, 11720
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
