total_gold_earned_0, 47325
total_gold_spent_0, 45075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 37
total_damage_dealt_to_champions_0, 52307
total_damage_dealt_to_objectives_0, 18059
total_damage_taken_0, 94299
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 107
average_champion_experience_0, 10991
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 62003
total_gold_spent_1, 54980
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 74346
total_damage_dealt_to_objectives_1, 78293
total_damage_taken_1, 80484
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 109
average_champion_experience_1, 13501
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
