total_gold_earned_0, 30979
total_gold_spent_0, 27010
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 28
total_damage_dealt_to_champions_0, 39623
total_damage_dealt_to_objectives_0, 21593
total_damage_taken_0, 80498
average_vision_score_0, 12
total_wards_placed_0, 24
average_creep_score_0, 78
average_champion_experience_0, 7252
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Garen
team_comp_0_champ_5, Amumu
total_gold_earned_1, 43250
total_gold_spent_1, 32135
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 7
total_damage_dealt_to_champions_1, 61521
total_damage_dealt_to_objectives_1, 51479
total_damage_taken_1, 62325
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 77
average_champion_experience_1, 9058
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
