total_gold_earned_0, 42585
total_gold_spent_0, 39485
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 69878
total_damage_dealt_to_objectives_0, 15749
total_damage_taken_0, 101766
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 89
average_champion_experience_0, 10168
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kennen
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Teemo
total_gold_earned_1, 53419
total_gold_spent_1, 49050
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 81112
total_damage_dealt_to_objectives_1, 59378
total_damage_taken_1, 92157
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 93
average_champion_experience_1, 11333
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
