total_gold_earned_0, 54412
total_gold_spent_0, 48558
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 16
total_damage_dealt_to_champions_0, 84888
total_damage_dealt_to_objectives_0, 47448
total_damage_taken_0, 76049
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 101
average_champion_experience_0, 11016
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 44476
total_gold_spent_1, 40335
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 35
total_damage_dealt_to_champions_1, 46690
total_damage_dealt_to_objectives_1, 31058
total_damage_taken_1, 103746
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 96
average_champion_experience_1, 10101
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
