total_gold_earned_0, 59697
total_gold_spent_0, 51850
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 18
total_damage_dealt_to_champions_0, 91337
total_damage_dealt_to_objectives_0, 81807
total_damage_taken_0, 91427
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 109
average_champion_experience_0, 14017
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 44414
total_gold_spent_1, 41670
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 39
total_damage_dealt_to_champions_1, 65460
total_damage_dealt_to_objectives_1, 11599
total_damage_taken_1, 111799
average_vision_score_1, 21
total_wards_placed_1, 56
average_creep_score_1, 111
average_champion_experience_1, 10399
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
