total_gold_earned_0, 82304
total_gold_spent_0, 84053
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 41
total_damage_dealt_to_champions_0, 170551
total_damage_dealt_to_objectives_0, 105571
total_damage_taken_0, 219906
average_vision_score_0, 30
total_wards_placed_0, 87
average_creep_score_0, 181
average_champion_experience_0, 20026
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lux
total_gold_earned_1, 87554
total_gold_spent_1, 80075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 33
total_damage_dealt_to_champions_1, 189903
total_damage_dealt_to_objectives_1, 74937
total_damage_taken_1, 217852
average_vision_score_1, 62
total_wards_placed_1, 141
average_creep_score_1, 210
average_champion_experience_1, 22470
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, JarvanIV
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
