total_gold_earned_0, 54827
total_gold_spent_0, 46843
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 91551
total_damage_dealt_to_objectives_0, 93138
total_damage_taken_0, 101328
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 90
average_champion_experience_0, 11939
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 40258
total_gold_spent_1, 37510
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 38
total_damage_dealt_to_champions_1, 62490
total_damage_dealt_to_objectives_1, 16737
total_damage_taken_1, 106156
average_vision_score_1, 14
total_wards_placed_1, 43
average_creep_score_1, 83
average_champion_experience_1, 8937
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
