total_gold_earned_0, 64154
total_gold_spent_0, 57523
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 21
total_damage_dealt_to_champions_0, 132319
total_damage_dealt_to_objectives_0, 80962
total_damage_taken_0, 159863
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 123
average_champion_experience_0, 14856
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 55000
total_gold_spent_1, 52700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 32
total_damage_dealt_to_champions_1, 108268
total_damage_dealt_to_objectives_1, 24979
total_damage_taken_1, 153927
average_vision_score_1, 35
total_wards_placed_1, 65
average_creep_score_1, 111
average_champion_experience_1, 13562
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Janna
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
