total_gold_earned_0, 70638
total_gold_spent_0, 65075
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 26
total_damage_dealt_to_champions_0, 131452
total_damage_dealt_to_objectives_0, 85961
total_damage_taken_0, 146788
average_vision_score_0, 32
total_wards_placed_0, 57
average_creep_score_0, 140
average_champion_experience_0, 17060
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, JarvanIV
team_comp_0_champ_5, Senna
total_gold_earned_1, 67547
total_gold_spent_1, 61450
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 41
total_damage_dealt_to_champions_1, 109916
total_damage_dealt_to_objectives_1, 55410
total_damage_taken_1, 160651
average_vision_score_1, 26
total_wards_placed_1, 66
average_creep_score_1, 147
average_champion_experience_1, 16181
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
