total_gold_earned_0, 70961
total_gold_spent_0, 64950
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 27
total_damage_dealt_to_champions_0, 126215
total_damage_dealt_to_objectives_0, 110574
total_damage_taken_0, 147136
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 116
average_champion_experience_0, 16250
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taric
total_gold_earned_1, 56676
total_gold_spent_1, 54625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 54
total_damage_dealt_to_champions_1, 107335
total_damage_dealt_to_objectives_1, 50609
total_damage_taken_1, 153108
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 119
average_champion_experience_1, 13490
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
