total_gold_earned_0, 54315
total_gold_spent_0, 49460
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 24
total_deaths_0, 18
total_damage_dealt_to_champions_0, 69563
total_damage_dealt_to_objectives_0, 87458
total_damage_taken_0, 87581
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 104
average_champion_experience_0, 12070
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 44629
total_gold_spent_1, 42463
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 26
total_damage_dealt_to_champions_1, 55164
total_damage_dealt_to_objectives_1, 18105
total_damage_taken_1, 89287
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 107
average_champion_experience_1, 10853
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
