total_gold_earned_0, 37990
total_gold_spent_0, 31360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 12
total_damage_dealt_to_champions_0, 46682
total_damage_dealt_to_objectives_0, 20819
total_damage_taken_0, 60633
average_vision_score_0, 15
total_wards_placed_0, 43
average_creep_score_0, 83
average_champion_experience_0, 8183
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Rakan
total_gold_earned_1, 27417
total_gold_spent_1, 25085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 24
total_damage_dealt_to_champions_1, 40251
total_damage_dealt_to_objectives_1, 20615
total_damage_taken_1, 58060
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 66
average_champion_experience_1, 6521
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
