total_gold_earned_0, 35277
total_gold_spent_0, 32750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 37
total_damage_dealt_to_champions_0, 50596
total_damage_dealt_to_objectives_0, 10167
total_damage_taken_0, 107590
average_vision_score_0, 13
total_wards_placed_0, 25
average_creep_score_0, 89
average_champion_experience_0, 9136
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 53310
total_gold_spent_1, 48750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 10
total_damage_dealt_to_champions_1, 91552
total_damage_dealt_to_objectives_1, 75321
total_damage_taken_1, 83186
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 91
average_champion_experience_1, 11841
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Darius
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
