total_gold_earned_0, 49300
total_gold_spent_0, 46120
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 8
total_damage_dealt_to_champions_0, 64672
total_damage_dealt_to_objectives_0, 75969
total_damage_taken_0, 67168
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 113
average_champion_experience_0, 11272
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Shen
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Xerath
total_gold_earned_1, 39772
total_gold_spent_1, 36093
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 35
total_damage_dealt_to_champions_1, 41869
total_damage_dealt_to_objectives_1, 23621
total_damage_taken_1, 79883
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 98
average_champion_experience_1, 8873
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
