total_gold_earned_0, 70946
total_gold_spent_0, 65800
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 30
total_damage_dealt_to_champions_0, 136892
total_damage_dealt_to_objectives_0, 94184
total_damage_taken_0, 123154
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 118
average_champion_experience_0, 17310
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 55237
total_gold_spent_1, 51170
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 50
total_damage_dealt_to_champions_1, 89711
total_damage_dealt_to_objectives_1, 29223
total_damage_taken_1, 163059
average_vision_score_1, 21
total_wards_placed_1, 60
average_creep_score_1, 110
average_champion_experience_1, 13595
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
