total_gold_earned_0, 49781
total_gold_spent_0, 49200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 40
total_damage_dealt_to_champions_0, 69210
total_damage_dealt_to_objectives_0, 16408
total_damage_taken_0, 116968
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 113
average_champion_experience_0, 11701
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Senna
total_gold_earned_1, 60945
total_gold_spent_1, 53405
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 19
total_damage_dealt_to_champions_1, 97696
total_damage_dealt_to_objectives_1, 90000
total_damage_taken_1, 98324
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 116
average_champion_experience_1, 14735
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
