total_gold_earned_0, 65204
total_gold_spent_0, 58920
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 21
total_damage_dealt_to_champions_0, 128931
total_damage_dealt_to_objectives_0, 89115
total_damage_taken_0, 109627
average_vision_score_0, 26
total_wards_placed_0, 63
average_creep_score_0, 101
average_champion_experience_0, 14008
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 51623
total_gold_spent_1, 48985
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 44
total_damage_dealt_to_champions_1, 65124
total_damage_dealt_to_objectives_1, 14134
total_damage_taken_1, 150506
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 103
average_champion_experience_1, 11605
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Skarner
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
