total_gold_earned_0, 59416
total_gold_spent_0, 50760
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 19
total_damage_dealt_to_champions_0, 116067
total_damage_dealt_to_objectives_0, 61282
total_damage_taken_0, 90161
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 103
average_champion_experience_0, 14680
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 48110
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 45
total_damage_dealt_to_champions_1, 70958
total_damage_dealt_to_objectives_1, 26888
total_damage_taken_1, 141585
average_vision_score_1, 21
total_wards_placed_1, 39
average_creep_score_1, 117
average_champion_experience_1, 11797
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
