total_gold_earned_0, 105257
total_gold_spent_0, 98500
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 7
total_kills_0, 60
total_deaths_0, 63
total_damage_dealt_to_champions_0, 219950
total_damage_dealt_to_objectives_0, 144523
total_damage_taken_0, 252380
average_vision_score_0, 46
total_wards_placed_0, 82
average_creep_score_0, 182
average_champion_experience_0, 26565
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 105998
total_gold_spent_1, 106975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 63
total_deaths_1, 60
total_damage_dealt_to_champions_1, 197871
total_damage_dealt_to_objectives_1, 73784
total_damage_taken_1, 257467
average_vision_score_1, 40
total_wards_placed_1, 82
average_creep_score_1, 235
average_champion_experience_1, 26858
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
