total_gold_earned_0, 48291
total_gold_spent_0, 42675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 8
total_damage_dealt_to_champions_0, 67174
total_damage_dealt_to_objectives_0, 60399
total_damage_taken_0, 61478
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 99
average_champion_experience_0, 10606
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Leona
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 35609
total_gold_spent_1, 31170
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 27
total_damage_dealt_to_champions_1, 36062
total_damage_dealt_to_objectives_1, 15545
total_damage_taken_1, 82464
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 102
average_champion_experience_1, 9140
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
