total_gold_earned_0, 52168
total_gold_spent_0, 45185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88330
total_damage_dealt_to_objectives_0, 52408
total_damage_taken_0, 74836
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 98
average_champion_experience_0, 11641
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 41748
total_gold_spent_1, 39185
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 38
total_damage_dealt_to_champions_1, 51524
total_damage_dealt_to_objectives_1, 25310
total_damage_taken_1, 106135
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 90
average_champion_experience_1, 9335
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
