total_gold_earned_0, 66090
total_gold_spent_0, 61910
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 40
total_damage_dealt_to_champions_0, 141317
total_damage_dealt_to_objectives_0, 65244
total_damage_taken_0, 191720
average_vision_score_0, 42
total_wards_placed_0, 72
average_creep_score_0, 140
average_champion_experience_0, 15889
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74614
total_gold_spent_1, 67230
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 30
total_damage_dealt_to_champions_1, 152361
total_damage_dealt_to_objectives_1, 105833
total_damage_taken_1, 189694
average_vision_score_1, 37
total_wards_placed_1, 69
average_creep_score_1, 154
average_champion_experience_1, 19828
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
