total_gold_earned_0, 42945
total_gold_spent_0, 37385
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 13
total_damage_dealt_to_champions_0, 60761
total_damage_dealt_to_objectives_0, 42117
total_damage_taken_0, 59418
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 93
average_champion_experience_0, 9135
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 33326
total_gold_spent_1, 30985
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 42633
total_damage_dealt_to_objectives_1, 17006
total_damage_taken_1, 77866
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 90
average_champion_experience_1, 8074
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
