total_gold_earned_0, 84502
total_gold_spent_0, 74885
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 5
total_kills_0, 53
total_deaths_0, 63
total_damage_dealt_to_champions_0, 174556
total_damage_dealt_to_objectives_0, 63168
total_damage_taken_0, 189332
average_vision_score_0, 43
total_wards_placed_0, 64
average_creep_score_0, 149
average_champion_experience_0, 20256
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 83914
total_gold_spent_1, 81173
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 63
total_deaths_1, 53
total_damage_dealt_to_champions_1, 159426
total_damage_dealt_to_objectives_1, 81013
total_damage_taken_1, 206586
average_vision_score_1, 37
total_wards_placed_1, 82
average_creep_score_1, 139
average_champion_experience_1, 20976
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
