total_gold_earned_0, 56037
total_gold_spent_0, 52505
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 93098
total_damage_dealt_to_objectives_0, 47533
total_damage_taken_0, 84950
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 106
average_champion_experience_0, 12227
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Brand
total_gold_earned_1, 48610
total_gold_spent_1, 45605
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 56064
total_damage_dealt_to_objectives_1, 46279
total_damage_taken_1, 109189
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 86
average_champion_experience_1, 10844
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
