total_gold_earned_0, 64562
total_gold_spent_0, 61508
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 19
total_damage_dealt_to_champions_0, 113839
total_damage_dealt_to_objectives_0, 87352
total_damage_taken_0, 98686
average_vision_score_0, 34
total_wards_placed_0, 54
average_creep_score_0, 107
average_champion_experience_0, 13817
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Darius
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Morgana
total_gold_earned_1, 51359
total_gold_spent_1, 47835
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 40
total_damage_dealt_to_champions_1, 65318
total_damage_dealt_to_objectives_1, 24454
total_damage_taken_1, 139575
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 123
average_champion_experience_1, 11949
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
