total_gold_earned_0, 74081
total_gold_spent_0, 71425
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 44
total_damage_dealt_to_champions_0, 162014
total_damage_dealt_to_objectives_0, 89249
total_damage_taken_0, 182886
average_vision_score_0, 39
total_wards_placed_0, 73
average_creep_score_0, 144
average_champion_experience_0, 17808
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 76986
total_gold_spent_1, 70790
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 38
total_damage_dealt_to_champions_1, 147624
total_damage_dealt_to_objectives_1, 69735
total_damage_taken_1, 204152
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 155
average_champion_experience_1, 18955
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
