total_gold_earned_0, 44450
total_gold_spent_0, 40850
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 41
total_damage_dealt_to_champions_0, 70373
total_damage_dealt_to_objectives_0, 45757
total_damage_taken_0, 100310
average_vision_score_0, 23
total_wards_placed_0, 58
average_creep_score_0, 95
average_champion_experience_0, 9951
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Thresh
total_gold_earned_1, 53971
total_gold_spent_1, 50320
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 24
total_damage_dealt_to_champions_1, 75539
total_damage_dealt_to_objectives_1, 27539
total_damage_taken_1, 88208
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 104
average_champion_experience_1, 11791
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
