total_gold_earned_0, 38969
total_gold_spent_0, 31375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 11
total_damage_dealt_to_champions_0, 47274
total_damage_dealt_to_objectives_0, 45381
total_damage_taken_0, 65658
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 74
average_champion_experience_0, 8193
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 29706
total_gold_spent_1, 24675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 23
total_damage_dealt_to_champions_1, 36583
total_damage_dealt_to_objectives_1, 4580
total_damage_taken_1, 57831
average_vision_score_1, 9
total_wards_placed_1, 28
average_creep_score_1, 67
average_champion_experience_1, 6441
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 19
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
