total_gold_earned_0, 34781
total_gold_spent_0, 28520
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 13
total_damage_dealt_to_champions_0, 30913
total_damage_dealt_to_objectives_0, 28179
total_damage_taken_0, 55107
average_vision_score_0, 11
total_wards_placed_0, 32
average_creep_score_0, 77
average_champion_experience_0, 6991
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 32997
total_gold_spent_1, 28300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 13
total_damage_dealt_to_champions_1, 34449
total_damage_dealt_to_objectives_1, 27911
total_damage_taken_1, 42156
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 71
average_champion_experience_1, 6810
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Vex
team_comp_1_champ_3, Shen
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
