total_gold_earned_0, 32385
total_gold_spent_0, 27850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 27
total_damage_dealt_to_champions_0, 40388
total_damage_dealt_to_objectives_0, 14016
total_damage_taken_0, 75214
average_vision_score_0, 8
total_wards_placed_0, 24
average_creep_score_0, 70
average_champion_experience_0, 7331
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 42463
total_gold_spent_1, 35175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 20
total_damage_dealt_to_champions_1, 60119
total_damage_dealt_to_objectives_1, 44958
total_damage_taken_1, 54335
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 75
average_champion_experience_1, 8876
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Xerath
gameLengthMin, 19
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
