total_gold_earned_0, 41669
total_gold_spent_0, 38838
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 52619
total_damage_dealt_to_objectives_0, 18554
total_damage_taken_0, 96007
average_vision_score_0, 15
total_wards_placed_0, 30
average_creep_score_0, 96
average_champion_experience_0, 9809
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 52392
total_gold_spent_1, 44763
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 78825
total_damage_dealt_to_objectives_1, 81269
total_damage_taken_1, 79813
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 101
average_champion_experience_1, 11802
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
