total_gold_earned_0, 51929
total_gold_spent_0, 48625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 41
total_damage_dealt_to_champions_0, 68239
total_damage_dealt_to_objectives_0, 27328
total_damage_taken_0, 122513
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 117
average_champion_experience_0, 12454
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Anivia
team_comp_0_champ_5, Twitch
total_gold_earned_1, 64476
total_gold_spent_1, 57365
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 100149
total_damage_dealt_to_objectives_1, 86328
total_damage_taken_1, 105950
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 130
average_champion_experience_1, 15256
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
