total_gold_earned_0, 66637
total_gold_spent_0, 65060
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 43
total_damage_dealt_to_champions_0, 120584
total_damage_dealt_to_objectives_0, 70454
total_damage_taken_0, 149092
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 117
average_champion_experience_0, 15442
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 71899
total_gold_spent_1, 61675
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 39
total_damage_dealt_to_champions_1, 119957
total_damage_dealt_to_objectives_1, 76938
total_damage_taken_1, 153510
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 128
average_champion_experience_1, 17846
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
