total_gold_earned_0, 58971
total_gold_spent_0, 57785
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 37
total_damage_dealt_to_champions_0, 89748
total_damage_dealt_to_objectives_0, 37809
total_damage_taken_0, 145135
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 14252
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Amumu
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 69292
total_gold_spent_1, 65140
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 33
total_damage_dealt_to_champions_1, 123196
total_damage_dealt_to_objectives_1, 108160
total_damage_taken_1, 119182
average_vision_score_1, 42
total_wards_placed_1, 75
average_creep_score_1, 129
average_champion_experience_1, 16569
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
