total_gold_earned_0, 55117
total_gold_spent_0, 51095
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 47
total_damage_dealt_to_champions_0, 121890
total_damage_dealt_to_objectives_0, 19685
total_damage_taken_0, 157872
average_vision_score_0, 31
total_wards_placed_0, 50
average_creep_score_0, 116
average_champion_experience_0, 13329
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Janna
total_gold_earned_1, 69823
total_gold_spent_1, 58510
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 22
total_damage_dealt_to_champions_1, 133646
total_damage_dealt_to_objectives_1, 93080
total_damage_taken_1, 168887
average_vision_score_1, 31
total_wards_placed_1, 78
average_creep_score_1, 112
average_champion_experience_1, 17151
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
