total_gold_earned_0, 30582
total_gold_spent_0, 27185
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 34
total_damage_dealt_to_champions_0, 35440
total_damage_dealt_to_objectives_0, 10049
total_damage_taken_0, 81289
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 66
average_champion_experience_0, 6744
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 44405
total_gold_spent_1, 37455
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 13
total_damage_dealt_to_champions_1, 68493
total_damage_dealt_to_objectives_1, 52516
total_damage_taken_1, 56090
average_vision_score_1, 18
total_wards_placed_1, 30
average_creep_score_1, 77
average_champion_experience_1, 8594
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
