total_gold_earned_0, 60416
total_gold_spent_0, 57750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 29
total_damage_dealt_to_champions_0, 109847
total_damage_dealt_to_objectives_0, 25980
total_damage_taken_0, 127872
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 137
average_champion_experience_0, 14585
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63222
total_gold_spent_1, 56525
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 27
total_damage_dealt_to_champions_1, 105076
total_damage_dealt_to_objectives_1, 74678
total_damage_taken_1, 147575
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 128
average_champion_experience_1, 15633
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
