total_gold_earned_0, 48151
total_gold_spent_0, 44315
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 34
total_damage_dealt_to_champions_0, 57413
total_damage_dealt_to_objectives_0, 20678
total_damage_taken_0, 102073
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 104
average_champion_experience_0, 10828
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 57742
total_gold_spent_1, 49135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 22
total_damage_dealt_to_champions_1, 83009
total_damage_dealt_to_objectives_1, 71971
total_damage_taken_1, 88047
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 104
average_champion_experience_1, 12904
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
