total_gold_earned_0, 72430
total_gold_spent_0, 70775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 145769
total_damage_dealt_to_objectives_0, 44416
total_damage_taken_0, 191466
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 155
average_champion_experience_0, 17875
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Renata
team_comp_0_champ_5, Aphelios
total_gold_earned_1, 76171
total_gold_spent_1, 66850
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 150889
total_damage_dealt_to_objectives_1, 138206
total_damage_taken_1, 173693
average_vision_score_1, 40
total_wards_placed_1, 70
average_creep_score_1, 128
average_champion_experience_1, 18109
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
