total_gold_earned_0, 56508
total_gold_spent_0, 49451
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 83604
total_damage_dealt_to_objectives_0, 78214
total_damage_taken_0, 108818
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 109
average_champion_experience_0, 13064
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 50938
total_gold_spent_1, 47710
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 87064
total_damage_dealt_to_objectives_1, 44119
total_damage_taken_1, 108467
average_vision_score_1, 28
total_wards_placed_1, 56
average_creep_score_1, 101
average_champion_experience_1, 10835
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
