total_gold_earned_0, 57480
total_gold_spent_0, 55273
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 53
total_damage_dealt_to_champions_0, 89270
total_damage_dealt_to_objectives_0, 25837
total_damage_taken_0, 161586
average_vision_score_0, 15
total_wards_placed_0, 47
average_creep_score_0, 118
average_champion_experience_0, 13334
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Aatrox
total_gold_earned_1, 73619
total_gold_spent_1, 66375
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 32
total_damage_dealt_to_champions_1, 141616
total_damage_dealt_to_objectives_1, 55637
total_damage_taken_1, 119599
average_vision_score_1, 38
total_wards_placed_1, 61
average_creep_score_1, 109
average_champion_experience_1, 15562
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
