total_gold_earned_0, 61478
total_gold_spent_0, 57245
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 44
total_damage_dealt_to_champions_0, 123258
total_damage_dealt_to_objectives_0, 51664
total_damage_taken_0, 132304
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 138
average_champion_experience_0, 14846
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 68486
total_gold_spent_1, 60193
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 26
total_damage_dealt_to_champions_1, 109282
total_damage_dealt_to_objectives_1, 95480
total_damage_taken_1, 154936
average_vision_score_1, 34
total_wards_placed_1, 61
average_creep_score_1, 118
average_champion_experience_1, 17147
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
