total_gold_earned_0, 72612
total_gold_spent_0, 69000
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 37
total_damage_dealt_to_champions_0, 122179
total_damage_dealt_to_objectives_0, 109290
total_damage_taken_0, 183270
average_vision_score_0, 36
total_wards_placed_0, 54
average_creep_score_0, 129
average_champion_experience_0, 17986
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 67856
total_gold_spent_1, 64025
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 43
total_damage_dealt_to_champions_1, 143669
total_damage_dealt_to_objectives_1, 58860
total_damage_taken_1, 160101
average_vision_score_1, 25
total_wards_placed_1, 71
average_creep_score_1, 145
average_champion_experience_1, 17094
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, KogMaw
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
