total_gold_earned_0, 71871
total_gold_spent_0, 65875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 143584
total_damage_dealt_to_objectives_0, 89568
total_damage_taken_0, 136432
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 155
average_champion_experience_0, 18099
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 68349
total_gold_spent_1, 65250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 91743
total_damage_dealt_to_objectives_1, 68621
total_damage_taken_1, 163671
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 155
average_champion_experience_1, 16627
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
