total_gold_earned_0, 30690
total_gold_spent_0, 28110
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 26686
total_damage_dealt_to_objectives_0, 11021
total_damage_taken_0, 61492
average_vision_score_0, 8
total_wards_placed_0, 25
average_creep_score_0, 65
average_champion_experience_0, 7153
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Brand
total_gold_earned_1, 41328
total_gold_spent_1, 37693
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 10
total_damage_dealt_to_champions_1, 47905
total_damage_dealt_to_objectives_1, 40834
total_damage_taken_1, 47641
average_vision_score_1, 14
total_wards_placed_1, 28
average_creep_score_1, 86
average_champion_experience_1, 8771
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
