total_gold_earned_0, 62613
total_gold_spent_0, 57675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 23
total_damage_dealt_to_champions_0, 106699
total_damage_dealt_to_objectives_0, 66958
total_damage_taken_0, 114645
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 101
average_champion_experience_0, 13429
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nami
total_gold_earned_1, 50548
total_gold_spent_1, 46650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 42
total_damage_dealt_to_champions_1, 82356
total_damage_dealt_to_objectives_1, 33033
total_damage_taken_1, 128568
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 11712
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
