total_gold_earned_0, 69399
total_gold_spent_0, 66655
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 45
total_damage_dealt_to_champions_0, 124283
total_damage_dealt_to_objectives_0, 48429
total_damage_taken_0, 206564
average_vision_score_0, 40
total_wards_placed_0, 82
average_creep_score_0, 158
average_champion_experience_0, 17023
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 82932
total_gold_spent_1, 69960
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 21
total_damage_dealt_to_champions_1, 169590
total_damage_dealt_to_objectives_1, 122741
total_damage_taken_1, 165781
average_vision_score_1, 47
total_wards_placed_1, 97
average_creep_score_1, 162
average_champion_experience_1, 21148
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
