total_gold_earned_0, 84453
total_gold_spent_0, 77945
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 43
total_damage_dealt_to_champions_0, 150008
total_damage_dealt_to_objectives_0, 98034
total_damage_taken_0, 186167
average_vision_score_0, 40
total_wards_placed_0, 71
average_creep_score_0, 171
average_champion_experience_0, 20563
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74254
total_gold_spent_1, 70860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 49
total_damage_dealt_to_champions_1, 132451
total_damage_dealt_to_objectives_1, 36739
total_damage_taken_1, 173601
average_vision_score_1, 36
total_wards_placed_1, 72
average_creep_score_1, 165
average_champion_experience_1, 19023
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
