total_gold_earned_0, 75224
total_gold_spent_0, 67515
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 33
total_damage_dealt_to_champions_0, 110730
total_damage_dealt_to_objectives_0, 57522
total_damage_taken_0, 150462
average_vision_score_0, 42
total_wards_placed_0, 87
average_creep_score_0, 175
average_champion_experience_0, 18669
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 75048
total_gold_spent_1, 68593
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 34
total_damage_dealt_to_champions_1, 120099
total_damage_dealt_to_objectives_1, 83736
total_damage_taken_1, 148634
average_vision_score_1, 41
total_wards_placed_1, 74
average_creep_score_1, 165
average_champion_experience_1, 19043
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
