total_gold_earned_0, 47292
total_gold_spent_0, 44450
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 35
total_damage_dealt_to_champions_0, 73349
total_damage_dealt_to_objectives_0, 24566
total_damage_taken_0, 134766
average_vision_score_0, 16
total_wards_placed_0, 24
average_creep_score_0, 96
average_champion_experience_0, 11957
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 57980
total_gold_spent_1, 55433
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 24
total_damage_dealt_to_champions_1, 107840
total_damage_dealt_to_objectives_1, 92349
total_damage_taken_1, 111089
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 97
average_champion_experience_1, 12800
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
