total_gold_earned_0, 58836
total_gold_spent_0, 51625
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 19
total_damage_dealt_to_champions_0, 81137
total_damage_dealt_to_objectives_0, 91713
total_damage_taken_0, 89661
average_vision_score_0, 34
total_wards_placed_0, 82
average_creep_score_0, 111
average_champion_experience_0, 13888
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 45852
total_gold_spent_1, 43625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 29
total_damage_dealt_to_champions_1, 64300
total_damage_dealt_to_objectives_1, 10778
total_damage_taken_1, 106828
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 117
average_champion_experience_1, 11908
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
