total_gold_earned_0, 91124
total_gold_spent_0, 83775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 73
total_damage_dealt_to_champions_0, 224185
total_damage_dealt_to_objectives_0, 48007
total_damage_taken_0, 260519
average_vision_score_0, 47
total_wards_placed_0, 98
average_creep_score_0, 178
average_champion_experience_0, 21893
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 97819
total_gold_spent_1, 85150
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 73
total_deaths_1, 40
total_damage_dealt_to_champions_1, 230158
total_damage_dealt_to_objectives_1, 135081
total_damage_taken_1, 274402
average_vision_score_1, 56
total_wards_placed_1, 87
average_creep_score_1, 145
average_champion_experience_1, 24864
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
