total_gold_earned_0, 73778
total_gold_spent_0, 68283
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 62
total_deaths_0, 43
total_damage_dealt_to_champions_0, 126040
total_damage_dealt_to_objectives_0, 68608
total_damage_taken_0, 148895
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 113
average_champion_experience_0, 16062
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 64545
total_gold_spent_1, 61935
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 62
total_damage_dealt_to_champions_1, 129240
total_damage_dealt_to_objectives_1, 46724
total_damage_taken_1, 146589
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 121
average_champion_experience_1, 14583
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
