total_gold_earned_0, 90335
total_gold_spent_0, 77725
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 16
total_damage_dealt_to_champions_0, 154092
total_damage_dealt_to_objectives_0, 131385
total_damage_taken_0, 210937
average_vision_score_0, 55
total_wards_placed_0, 91
average_creep_score_0, 208
average_champion_experience_0, 23897
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 81658
total_gold_spent_1, 78600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 16
total_deaths_1, 43
total_damage_dealt_to_champions_1, 164236
total_damage_dealt_to_objectives_1, 89631
total_damage_taken_1, 183875
average_vision_score_1, 36
total_wards_placed_1, 79
average_creep_score_1, 209
average_champion_experience_1, 19651
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Karthus
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
