total_gold_earned_0, 44245
total_gold_spent_0, 41000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 5
total_damage_dealt_to_champions_0, 50198
total_damage_dealt_to_objectives_0, 65644
total_damage_taken_0, 54934
average_vision_score_0, 13
total_wards_placed_0, 25
average_creep_score_0, 93
average_champion_experience_0, 9826
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Thresh
total_gold_earned_1, 29577
total_gold_spent_1, 27250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 22
total_damage_dealt_to_champions_1, 31449
total_damage_dealt_to_objectives_1, 11389
total_damage_taken_1, 68222
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 78
average_champion_experience_1, 7616
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
