total_gold_earned_0, 5248
total_gold_spent_0, 3435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 1
total_damage_dealt_to_champions_0, 1874
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 3648
average_vision_score_0, 0
total_wards_placed_0, 3
average_creep_score_0, 3
average_champion_experience_0, 458
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 4839
total_gold_spent_1, 3125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 2
total_damage_dealt_to_champions_1, 1545
total_damage_dealt_to_objectives_1, 97
total_damage_taken_1, 4132
average_vision_score_1, 0
total_wards_placed_1, 1
average_creep_score_1, 7
average_champion_experience_1, 678
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Azir
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Talon
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
