total_gold_earned_0, 39570
total_gold_spent_0, 38705
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 30
total_damage_dealt_to_champions_0, 46700
total_damage_dealt_to_objectives_0, 15449
total_damage_taken_0, 90936
average_vision_score_0, 15
total_wards_placed_0, 32
average_creep_score_0, 85
average_champion_experience_0, 9225
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zilean
total_gold_earned_1, 49589
total_gold_spent_1, 41985
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 16
total_damage_dealt_to_champions_1, 72436
total_damage_dealt_to_objectives_1, 102475
total_damage_taken_1, 69594
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 83
average_champion_experience_1, 11366
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
