total_gold_earned_0, 54177
total_gold_spent_0, 46150
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 24
total_damage_dealt_to_champions_0, 81497
total_damage_dealt_to_objectives_0, 58878
total_damage_taken_0, 125968
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 121
average_champion_experience_0, 12564
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 51304
total_gold_spent_1, 49488
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 29
total_damage_dealt_to_champions_1, 96575
total_damage_dealt_to_objectives_1, 30340
total_damage_taken_1, 104115
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 111
average_champion_experience_1, 10878
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
