total_gold_earned_0, 19637
total_gold_spent_0, 16050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 10
total_damage_dealt_to_champions_0, 17927
total_damage_dealt_to_objectives_0, 9885
total_damage_taken_0, 30433
average_vision_score_0, 3
total_wards_placed_0, 11
average_creep_score_0, 53
average_champion_experience_0, 4636
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Braum
total_gold_earned_1, 28336
total_gold_spent_1, 20155
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 3
total_damage_dealt_to_champions_1, 22559
total_damage_dealt_to_objectives_1, 28177
total_damage_taken_1, 32322
average_vision_score_1, 8
total_wards_placed_1, 21
average_creep_score_1, 59
average_champion_experience_1, 5869
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
