total_gold_earned_0, 35869
total_gold_spent_0, 32325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 51578
total_damage_dealt_to_objectives_0, 18505
total_damage_taken_0, 77932
average_vision_score_0, 16
total_wards_placed_0, 30
average_creep_score_0, 68
average_champion_experience_0, 7149
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 43786
total_gold_spent_1, 35725
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 19
total_damage_dealt_to_champions_1, 62236
total_damage_dealt_to_objectives_1, 54616
total_damage_taken_1, 68651
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 74
average_champion_experience_1, 8470
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
