total_gold_earned_0, 47199
total_gold_spent_0, 50648
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 65185
total_damage_dealt_to_objectives_0, 38552
total_damage_taken_0, 87598
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 86
average_champion_experience_0, 10176
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 52229
total_gold_spent_1, 46250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 66979
total_damage_dealt_to_objectives_1, 37529
total_damage_taken_1, 86703
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 93
average_champion_experience_1, 10530
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
